-39.7504387,30.3298969,0,0.747986,-0.565048,6.46812
-39.8110199,30.2503338,0,0.749798,-0.561687,6.49532
-39.8714409,30.1706486,0,0.751603,-0.558308,6.52256
-39.9317055,30.0908432,0,0.753402,-0.554911,6.54985
-39.9918098,30.0109177,0,0.755195,-0.551496,6.57717
-40.051754,29.930872,0,0.756982,-0.548062,6.60454
-40.1115379,29.8507061,0,0.758763,-0.54461,6.63195
-40.1711578,29.7704201,0,0.760537,-0.54114,6.6594
-40.2306213,29.6900158,0,0.762305,-0.537653,6.6869
-40.2899246,29.6094933,0,0.764066,-0.534147,6.71443
-40.3490639,29.5288525,0,0.765821,-0.530623,6.74201
-40.4080429,29.4480915,0,0.767569,-0.527081,6.76963
-40.4668579,29.3672142,0,0.769311,-0.523522,6.79729
-40.5255127,29.2862206,0,0.771046,-0.519944,6.82499
-40.5840073,29.2051086,0,0.772775,-0.516349,6.85273
-40.6423378,29.1238785,0,0.774497,-0.512736,6.88051
-40.7005081,29.0425339,0,0.776212,-0.509106,6.90834
-40.7585106,28.9610729,0,0.77792,-0.505457,6.9362
-40.8163528,28.8794956,0,0.779621,-0.501791,6.96411
-40.8740349,28.797802,0,0.781316,-0.498107,6.99205
-40.9315491,28.7159939,0,0.783004,-0.494406,7.02004
-40.9888992,28.6340714,0,0.784684,-0.490687,7.04807
-41.0460892,28.5520325,0,0.786358,-0.486951,7.07614
-41.1031113,28.4698811,0,0.788024,-0.483197,7.10424
-41.1599731,28.3876152,0,0.789684,-0.479426,7.13239
-41.2166672,28.3052368,0,0.791336,-0.475638,7.16058
-41.2731972,28.222744,0,0.792981,-0.471832,7.18881
-41.3295593,28.1401386,0,0.794619,-0.468009,7.21707
-41.3857613,28.0574207,0,0.79625,-0.464169,7.24538
-41.4417953,27.9745903,0,0.797873,-0.460312,7.27373
-41.4976616,27.8916492,0,0.799489,-0.456437,7.30211
-41.5533638,27.8085957,0,0.801097,-0.452546,7.33054
-41.6088982,27.7254314,0,0.802698,-0.448637,7.359
-41.6642685,27.6421547,0,0.804292,-0.444711,7.38751
-41.719471,27.5587692,0,0.805878,-0.440769,7.41605
-41.7745056,27.4752712,0,0.807456,-0.436809,7.44463
-41.8293762,27.3916664,0,0.809027,-0.432833,7.47325
-41.8840752,27.3079491,0,0.81059,-0.428839,7.50191
-41.9386101,27.2241249,0,0.812145,-0.424829,7.53061
-41.9929771,27.1401901,0,0.813693,-0.420802,7.55934
-42.0471764,27.0561466,0,0.815233,-0.416759,7.58812
-42.1012039,26.9719963,0,0.816765,-0.412698,7.61693
-42.1550674,26.8877373,0,0.818289,-0.408622,7.64578
-42.2087593,26.8033714,0,0.819805,-0.404528,7.67467
-42.2622833,26.7188969,0,0.821313,-0.400418,7.70359
-42.3156357,26.6343174,0,0.822813,-0.396292,7.73256
-42.368824,26.5496292,0,0.824305,-0.392149,7.76156
-42.4218407,26.4648361,0,0.825789,-0.38799,7.7906
-42.4746857,26.3799381,0,0.827265,-0.383814,7.81968
-42.5273628,26.2949333,0,0.828732,-0.379623,7.84879
-42.5798683,26.2098236,0,0.830192,-0.375414,7.87794
-42.632206,26.124609,0,0.831643,-0.37119,7.90713
-42.6843681,26.0392895,0,0.833085,-0.36695,7.93636
-42.7363663,25.9538651,0,0.83452,-0.362693,7.96562
-42.7881889,25.8683395,0,0.835946,-0.358421,7.99492
-42.8398399,25.7827072,0,0.837363,-0.354132,8.02426
-42.8913231,25.6969738,0,0.838772,-0.349827,8.05363
-42.9426308,25.6111374,0,0.840173,-0.345507,8.08304
-42.9937706,25.525198,0,0.841565,-0.34117,8.11248
-43.044735,25.4391575,0,0.842948,-0.336818,8.14197
-43.0955276,25.353014,0,0.844323,-0.33245,8.17149
-43.1461525,25.2667694,0,0.845689,-0.328066,8.20104
-43.1965981,25.1804256,0,0.847046,-0.323667,8.23063
-43.2468758,25.0939789,0,0.848395,-0.319252,8.26026
-43.296978,25.0074329,0,0.849734,-0.314821,8.28992
-43.3469086,24.9207859,0,0.851065,-0.310375,8.31962
-43.3966637,24.8340397,0,0.852387,-0.305914,8.34935
-43.4462471,24.7471943,0,0.8537,-0.301437,8.37912
-43.4956551,24.6602497,0,0.855004,-0.296944,8.40892
-43.5448914,24.5732059,0,0.856299,-0.292436,8.43876
-43.5939522,24.4860649,0,0.857585,-0.287913,8.46863
-43.6428375,24.3988247,0,0.858862,-0.283375,8.49854
-43.6915512,24.3114872,0,0.86013,-0.278821,8.52849
-43.7400856,24.2240543,0,0.861388,-0.274253,8.55847
-43.7884483,24.1365223,0,0.862638,-0.269669,8.58848
-43.8366356,24.0488949,0,0.863878,-0.26507,8.61853
-43.8846474,23.9611702,0,0.865108,-0.260456,8.64861
-43.9324837,23.8733501,0,0.86633,-0.255828,8.67873
-43.9801445,23.7854347,0,0.867542,-0.251184,8.70888
-44.0276299,23.6974239,0,0.868744,-0.246525,8.73907
-44.0749359,23.6093197,0,0.869938,-0.241852,8.76929
-44.1220703,23.5211201,0,0.871121,-0.237164,8.79954
-44.1690254,23.4328251,0,0.872295,-0.232462,8.82983
-44.2158012,23.3444386,0,0.87346,-0.227744,8.86015
-44.2624054,23.2559566,0,0.874615,-0.223012,8.8905
-44.3088303,23.1673832,0,0.87576,-0.218266,8.92089
-44.3550758,23.0787163,0,0.876896,-0.213505,8.95131
-44.4011459,22.9899578,0,0.878022,-0.20873,8.98176
-44.4470406,22.9011078,0,0.879138,-0.20394,9.01225
-44.4927521,22.8121643,0,0.880244,-0.199136,9.04277
-44.5382919,22.7231312,0,0.881341,-0.194318,9.07333
-44.5836487,22.6340065,0,0.882427,-0.189485,9.10391
-44.62883,22.5447903,0,0.883504,-0.184639,9.13453
-44.6738319,22.4554863,0,0.884571,-0.179778,9.16518
-44.7186546,22.3660908,0,0.885627,-0.174903,9.19587
-44.763298,22.2766056,0,0.886674,-0.170014,9.22659
-44.8077621,22.1870308,0,0.887711,-0.165111,9.25734
-44.852047,22.0973682,0,0.888737,-0.160195,9.28812
-44.8961563,22.007618,0,0.889754,-0.155264,9.31893
-44.9400826,21.9177799,0,0.89076,-0.15032,9.34978
-44.9838295,21.8278522,0,0.891756,-0.145362,9.38065
-45.0273972,21.7378387,0,0.892742,-0.14039,9.41156
-45.0707817,21.6477375,0,0.893717,-0.135405,9.4425
-45.1139908,21.5575504,0,0.894682,-0.130406,9.47347
-45.1570168,21.4672756,0,0.895637,-0.125393,9.50448
-45.1998596,21.3769169,0,0.896581,-0.120367,9.53551
-45.242527,21.2864704,0,0.897515,-0.115328,9.56658
-45.2850113,21.1959419,0,0.898439,-0.110276,9.59768
-45.3273125,21.1053257,0,0.899352,-0.105209,9.62881
-45.3694344,21.0146255,0,0.900254,-0.10013,9.65996
-45.4113731,20.9238434,0,0.901146,-0.0950378,9.69115
-45.4531326,20.8329754,0,0.902027,-0.0899322,9.72237
-45.494709,20.7420254,0,0.902898,-0.0848136,9.75363
-45.5361023,20.6509914,0,0.903758,-0.0796819,9.78491
-45.5773125,20.5598755,0,0.904607,-0.0745372,9.81622
-45.6183434,20.4686756,0,0.905446,-0.0693796,9.84756
-45.6591911,20.3773956,0,0.906273,-0.0642092,9.87893
-45.6998558,20.2860336,0,0.90709,-0.0590259,9.91034
-45.7403374,20.1945915,0,0.907896,-0.05383,9.94177
-45.7806358,20.1030674,0,0.908691,-0.0486213,9.97323
-45.8207512,20.0114632,0,0.909475,-0.0434,10.0047
-45.8606834,19.9197788,0,0.910249,-0.0381661,10.0362
-45.9004326,19.8280144,0,0.911011,-0.0329197,10.0678
-45.9399986,19.7361717,0,0.911762,-0.0276609,10.0994
-45.9793816,19.644249,0,0.912502,-0.0223897,10.131
-46.0185776,19.552248,0,0.913231,-0.017106,10.1626
-46.0575905,19.4601707,0,0.913949,-0.0118102,10.1943
-46.0964203,19.3680134,0,0.914656,-0.00650207,10.226
-46.135067,19.2757778,0,0.915352,-0.00118173,10.2577
-46.1735268,19.1834679,0,0.916036,0.0041506,10.2895
-46.2118034,19.0910797,0,0.916709,0.00949506,10.3213
-46.2498932,18.9986153,0,0.917371,0.0148516,10.3531
-46.2877998,18.9060745,0,0.918021,0.02022,10.3849
-46.3255196,18.8134575,0,0.91866,0.0256004,10.4168
-46.3630562,18.7207661,0,0.919288,0.0309925,10.4487
-46.4004059,18.6280003,0,0.919904,0.0363964,10.4806
-46.4375687,18.5351601,0,0.920509,0.041812,10.5125
-46.4745483,18.4422436,0,0.921102,0.0472394,10.5445
-46.5113411,18.3492546,0,0.921684,0.0526783,10.5765
-46.5479469,18.2561932,0,0.922255,0.0581287,10.6086
-46.5843658,18.1630573,0,0.922813,0.0635907,10.6406
-46.6206017,18.0698509,0,0.92336,0.0690638,10.6727
-46.6566505,17.9765701,0,0.923896,0.0745485,10.7048
-46.6925087,17.8832188,0,0.92442,0.0800445,10.737
-46.7281837,17.7897949,0,0.924932,0.0855517,10.7692
-46.7636719,17.6963005,0,0.925432,0.0910701,10.8014
-46.7989731,17.6027336,0,0.925921,0.0965996,10.8336
-46.8340836,17.5090981,0,0.926397,0.10214,10.8658
-46.8690109,17.4153919,0,0.926862,0.107692,10.8981
-46.9037476,17.3216171,0,0.927315,0.113254,10.9304
-46.9382973,17.2277718,0,0.927757,0.118828,10.9628
-46.9726601,17.1338577,0,0.928186,0.124412,10.9951
-47.0068359,17.039875,0,0.928603,0.130007,11.0275
-47.0408211,16.9458256,0,0.929009,0.135613,11.0599
-47.0746231,16.8517075,0,0.929402,0.141229,11.0924
-47.1082306,16.7575207,0,0.929783,0.146856,11.1248
-47.141655,16.663269,0,0.930153,0.152493,11.1573
-47.1748886,16.5689487,0,0.93051,0.158141,11.1898
-47.2079315,16.4745636,0,0.930855,0.163799,11.2224
-47.2407875,16.3801117,0,0.931188,0.169468,11.2549
-47.2734528,16.2855949,0,0.931508,0.175147,11.2875
-47.3059311,16.1910114,0,0.931817,0.180836,11.3201
-47.3382187,16.096365,0,0.932113,0.186535,11.3528
-47.3703194,16.0016537,0,0.932397,0.192245,11.3854
-47.4022293,15.9068785,0,0.932669,0.197964,11.4181
-47.4339485,15.8120394,0,0.932928,0.203693,11.4509
-47.465477,15.7171364,0,0.933175,0.209433,11.4836
-47.4968185,15.6221714,0,0.93341,0.215182,11.5164
-47.5279694,15.5271435,0,0.933632,0.220941,11.5492
-47.5589294,15.4320536,0,0.933842,0.226709,11.582
-47.5896988,15.3369026,0,0.93404,0.232488,11.6148
-47.6202774,15.2416897,0,0.934225,0.238276,11.6477
-47.6506691,15.1464157,0,0.934397,0.244073,11.6806
-47.6808662,15.0510807,0,0.934557,0.24988,11.7135
-47.7108727,14.9556866,0,0.934704,0.255696,11.7464
-47.7406921,14.8602314,0,0.934839,0.261522,11.7794
-47.7703171,14.7647181,0,0.934961,0.267357,11.8124
-47.7997513,14.6691446,0,0.935071,0.273201,11.8454
-47.8289948,14.573513,0,0.935167,0.279054,11.8784
-47.8580475,14.4778233,0,0.935252,0.284917,11.9114
-47.8869057,14.3820753,0,0.935323,0.290788,11.9445
-47.9155769,14.2862701,0,0.935382,0.296669,11.9776
-47.9440536,14.1904078,0,0.935428,0.302558,12.0107
-47.9723396,14.0944881,0,0.935461,0.308456,12.0439
-48.0004349,13.9985123,0,0.935481,0.314363,12.0771
-48.0283356,13.9024801,0,0.935489,0.320279,12.1103
-48.0560455,13.8063936,0,0.935483,0.326203,12.1435
-48.0835648,13.7102509,0,0.935465,0.332136,12.1767
-48.1108894,13.6140528,0,0.935434,0.338077,12.21
-48.1380196,13.5178013,0,0.93539,0.344027,12.2433
-48.1649628,13.4214954,0,0.935333,0.349986,12.2766
-48.1917076,13.3251362,0,0.935263,0.355952,12.3099
-48.2182617,13.2287226,0,0.93518,0.361927,12.3432
-48.2446251,13.1322565,0,0.935083,0.36791,12.3766
-48.2707939,13.0357389,0,0.934974,0.373902,12.41
-48.2967682,12.939168,0,0.934852,0.379901,12.4434
-48.3225517,12.8425455,0,0.934717,0.385908,12.4768
-48.3481407,12.7458725,0,0.934568,0.391924,12.5103
-48.3735352,12.649147,0,0.934407,0.397947,12.5438
-48.3987389,12.552372,0,0.934232,0.403978,12.5773
-48.423748,12.4555464,0,0.934044,0.410017,12.6108
-48.4485626,12.3586712,0,0.933843,0.416063,12.6443
-48.4731827,12.2617464,0,0.933629,0.422118,12.6779
-48.497612,12.164773,0,0.933401,0.428179,12.7115
-48.521843,12.06775,0,0.93316,0.434248,12.7451
-48.5458832,11.9706793,0,0.932906,0.440325,12.7787
-48.5697289,11.8735609,0,0.932639,0.446409,12.8124
-48.59338,11.7763948,0,0.932358,0.4525,12.846
-48.6168365,11.6791821,0,0.932064,0.458599,12.8797
-48.6400986,11.5819216,0,0.931756,0.464705,12.9134
-48.663166,11.4846153,0,0.931436,0.470817,12.9471
-48.686039,11.3872633,0,0.931101,0.476937,12.9809
-48.7087135,11.2898655,0,0.930754,0.483064,13.0147
-48.7311974,11.1924229,0,0.930392,0.489198,13.0484
-48.7534866,11.0949354,0,0.930018,0.495338,13.0823
-48.7755775,10.9974031,0,0.92963,0.501486,13.1161
-48.7974777,10.899827,0,0.929228,0.50764,13.1499
-48.8191795,10.802207,0,0.928813,0.513801,13.1838
-48.8406868,10.7045441,0,0.928384,0.519968,13.2177
-48.8619995,10.6068392,0,0.927942,0.526142,13.2516
-48.8831177,10.5090904,0,0.927486,0.532322,13.2855
-48.9040375,10.4113007,0,0.927016,0.538509,13.3194
-48.9247627,10.3134689,0,0.926533,0.544702,13.3534
-48.9452934,10.2155952,0,0.926036,0.550901,13.3874
-48.9656258,10.1176815,0,0.925526,0.557107,13.4214
-48.9857635,10.0197268,0,0.925002,0.563318,13.4554
-49.0057068,9.9217329,0,0.924464,0.569536,13.4894
-49.0254517,9.823699,0,0.923912,0.57576,13.5235
-49.045002,9.72562504,0,0.923347,0.581989,13.5575
-49.0643539,9.62751293,0,0.922768,0.588225,13.5916
-49.0835114,9.52936172,0,0.922176,0.594466,13.6257
-49.1024742,9.43117237,0,0.921569,0.600713,13.6599
-49.1212387,9.33294582,0,0.920949,0.606965,13.694
-49.1398087,9.23468208,0,0.920315,0.613224,13.7282
-49.1581802,9.13638115,0,0.919667,0.619487,13.7623
-49.1763535,9.03804302,0,0.919005,0.625757,13.7965
-49.1943321,8.93966961,0,0.918329,0.632031,13.8307
-49.2121124,8.84125996,0,0.91764,0.638311,13.865
-49.2296982,8.74281502,0,0.916936,0.644596,13.8992
-49.2470856,8.64433575,0,0.916219,0.650886,13.9335
-49.2642784,8.54582119,0,0.915488,0.657182,13.9678
-49.2812691,8.4472723,0,0.914743,0.663482,14.0021
-49.2980652,8.34869003,0,0.913984,0.669788,14.0364
-49.3146667,8.25007439,0,0.913211,0.676098,14.0707
-49.3310661,8.15142536,0,0.912424,0.682414,14.1051
-49.347271,8.05274391,0,0.911623,0.688734,14.1394
-49.3632813,7.95403051,0,0.910808,0.695059,14.1738
-49.3790894,7.85528517,0,0.909979,0.701388,14.2082
-49.3947029,7.75650835,0,0.909136,0.707722,14.2426
-49.4101181,7.65770054,0,0.908279,0.714061,14.2771
-49.4253349,7.55886221,0,0.907407,0.720404,14.3115
-49.4403534,7.45999336,0,0.906522,0.726751,14.346
-49.4551735,7.36109495,0,0.905623,0.733103,14.3804
-49.469799,7.26216698,0,0.90471,0.739459,14.4149
-49.4842224,7.16320992,0,0.903782,0.745819,14.4494
-49.4984512,7.06422424,0,0.90284,0.752183,14.484
-49.5124817,6.96520996,0,0.901885,0.758551,14.5185
-49.5263138,6.86616802,0,0.900915,0.764924,14.5531
-49.5399475,6.7670989,0,0.899931,0.7713,14.5876
-49.5533829,6.66800261,0,0.898933,0.77768,14.6222
-49.5666199,6.5688796,0,0.89792,0.784064,14.6568
-49.5796585,6.46973038,0,0.896894,0.790451,14.6914
-49.5924988,6.37055492,0,0.895853,0.796843,14.726
-49.6051407,6.2713542,0,0.894798,0.803237,14.7607
-49.6175842,6.17212868,0,0.893729,0.809636,14.7953
-49.6298294,6.07287788,0,0.892646,0.816037,14.83
-49.64188,5.97360325,0,0.891548,0.822442,14.8647
-49.6537247,5.87430477,0,0.890436,0.828851,14.8994
-49.6653748,5.77498245,0,0.88931,0.835262,14.9341
-49.6768265,5.67563725,0,0.88817,0.841677,14.9689
-49.6880798,5.57626915,0,0.887015,0.848095,15.0036
-49.699131,5.47687912,0,0.885846,0.854516,15.0384
-49.7099876,5.37746668,0,0.884663,0.86094,15.0731
-49.7206421,5.27803326,0,0.883466,0.867367,15.1079
-49.731102,5.17857838,0,0.882254,0.873796,15.1427
-49.7413597,5.07910252,0,0.881028,0.880229,15.1775
-49.7514191,4.97960711,0,0.879787,0.886664,15.2123
-49.7612762,4.88009119,0,0.878532,0.893102,15.2472
-49.7709389,4.78055573,0,0.877263,0.899542,15.282
-49.7803993,4.68100166,0,0.87598,0.905984,15.3169
-49.7896614,4.58142853,0,0.874682,0.91243,15.3518
-49.7987251,4.4818368,0,0.87337,0.918877,15.3867
-49.8075905,4.38222742,0,0.872043,0.925327,15.4216
-49.8162575,4.2826004,0,0.870702,0.931779,15.4565
-49.8247223,4.1829567,0,0.869347,0.938233,15.4914
-49.8329887,4.08329582,0,0.867977,0.944689,15.5263
-49.8410568,3.98361874,0,0.866593,0.951147,15.5613
-49.8489227,3.88392568,0,0.865194,0.957608,15.5963
-49.8565903,3.78421688,0,0.863782,0.96407,15.6312
-49.8640594,3.6844933,0,0.862354,0.970534,15.6662
-49.8713303,3.58475471,0,0.860912,0.976999,15.7012
-49.8783989,3.48500204,0,0.859456,0.983467,15.7362
-49.8852692,3.38523531,0,0.857986,0.989935,15.7713
-49.8919411,3.28545499,0,0.856501,0.996406,15.8063
-49.8984108,3.18566155,0,0.855001,1.00288,15.8413
-49.904686,3.08585548,0,0.853487,1.00935,15.8764
-49.9107552,2.98603678,0,0.851959,1.01583,15.9115
-49.9166298,2.88620639,0,0.850416,1.0223,15.9466
-49.9223022,2.78636432,0,0.848859,1.02878,15.9816
-49.9277725,2.68651128,0,0.847287,1.03526,16.0167
-49.9330482,2.58664727,0,0.845701,1.04174,16.0519
-49.9381218,2.48677325,0,0.8441,1.04822,16.087
-49.942997,2.38688898,0,0.842485,1.0547,16.1221
-49.94767,2.28699517,0,0.840856,1.06118,16.1573
-49.9521446,2.1870923,0,0.839211,1.06766,16.1924
-49.9564171,2.08718061,0,0.837553,1.07415,16.2276
-49.9604912,1.9872607,0,0.83588,1.08063,16.2628
-49.9643669,1.8873328,0,0.834192,1.08711,16.298
-49.9680405,1.78739727,0,0.83249,1.0936,16.3332
-49.9715157,1.6874547,0,0.830774,1.10009,16.3684
-49.9747925,1.58750522,0,0.829043,1.10657,16.4036
-49.9778671,1.48754954,0,0.827298,1.11306,16.4388
-49.9807434,1.3875879,0,0.825538,1.11954,16.474
-49.9834175,1.28762066,0,0.823763,1.12603,16.5093
-49.9858932,1.18764818,0,0.821974,1.13252,16.5445
-49.9881668,1.08767104,0,0.820171,1.13901,16.5798
-49.990242,0.987689614,0,0.818353,1.14549,16.6151
-49.9921188,0.887704134,0,0.816521,1.15198,16.6504
-49.9937935,0.787715137,0,0.814674,1.15847,16.6857
-49.9952698,0.687723041,0,0.812813,1.16495,16.721
-49.9965439,0.587728143,0,0.810937,1.17144,16.7563
-49.9976196,0.487730891,0,0.809047,1.17792,16.7916
-49.998497,0.387731701,0,0.807142,1.18441,16.8269
-49.9991722,0.287730932,0,0.805222,1.19089,16.8623
-49.999649,0.187729046,0,0.803289,1.19738,16.8976
-49.9999237,0.087726399,0,0.80134,1.20386,16.933
-50,-0.012276601,0,0.799378,1.21034,16.9683
-49.9998741,-0.112279549,0,0.7974,1.21683,17.0037
-49.9995499,-0.212282047,0,0.795409,1.22331,17.0391
-49.9990234,-0.312283695,0,0.793403,1.22979,17.0745
-49.9982986,-0.412284106,0,0.791382,1.23627,17.1099
-49.9973755,-0.512282848,0,0.789347,1.24275,17.1453
-49.9962502,-0.612279534,0,0.787297,1.24922,17.1807
-49.9949265,-0.712273836,0,0.785233,1.2557,17.2161
-49.9934006,-0.812265217,0,0.783155,1.26217,17.2515
-49.9916763,-0.91225338,0,0.781062,1.26865,17.287
-49.9897537,-1.01223791,0,0.778954,1.27512,17.3224
-49.9876289,-1.11221838,0,0.776832,1.28159,17.3578
-49.985302,-1.21219432,0,0.774696,1.28806,17.3933
-49.9827805,-1.3121655,0,0.772545,1.29452,17.4288
-49.9800568,-1.41213143,0,0.77038,1.30099,17.4642
-49.9771309,-1.51209164,0,0.7682,1.30745,17.4997
-49.9740067,-1.61204588,0,0.766006,1.31392,17.5352
-49.9706841,-1.71199369,0,0.763798,1.32038,17.5707
-49.9671593,-1.81193459,0,0.761575,1.32684,17.6062
-49.9634361,-1.91186821,0,0.759337,1.33329,17.6417
-49.9595108,-2.01179433,0,0.757086,1.33975,17.6772
-49.9553871,-2.11171222,0,0.754819,1.3462,17.7127
-49.9510651,-2.21162176,0,0.752539,1.35265,17.7482
-49.9465408,-2.31152248,0,0.750244,1.3591,17.7838
-49.9418182,-2.41141391,0,0.747935,1.36554,17.8193
-49.9368935,-2.51129556,0,0.745611,1.37198,17.8548
-49.9317703,-2.61116743,0,0.743273,1.37842,17.8904
-49.9264488,-2.71102858,0,0.74092,1.38486,17.9259
-49.920929,-2.81087923,0,0.738553,1.3913,17.9615
-49.9152069,-2.91071844,0,0.736172,1.39773,17.9971
-49.9092827,-3.01054597,0,0.733777,1.40416,18.0326
-49.9031639,-3.11036134,0,0.731367,1.41059,18.0682
-49.896843,-3.21016455,0,0.728943,1.41701,18.1038
-49.8903198,-3.30995464,0,0.726504,1.42343,18.1394
-49.8836021,-3.40973163,0,0.724051,1.42985,18.175
-49.8766823,-3.50949502,0,0.721584,1.43627,18.2106
-49.8695641,-3.60924435,0,0.719103,1.44268,18.2462
-49.8622437,-3.70897937,0,0.716607,1.44909,18.2818
-49.8547287,-3.80869937,0,0.714097,1.45549,18.3174
-49.8470116,-3.90840411,0,0.711573,1.4619,18.353
-49.8390923,-4.00809336,0,0.709034,1.4683,18.3886
-49.8309784,-4.10776663,0,0.706481,1.47469,18.4242
-49.8226624,-4.20742321,0,0.703914,1.48108,18.4599
-49.8141479,-4.3070631,0,0.701333,1.48747,18.4955
-49.8054314,-4.40668583,0,0.698738,1.49386,18.5311
-49.7965202,-4.50629091,0,0.696128,1.50024,18.5668
-49.7874069,-4.60587788,0,0.693504,1.50661,18.6024
-49.7780952,-4.70544624,0,0.690866,1.51299,18.6381
-49.7685852,-4.80499601,0,0.688214,1.51936,18.6737
-49.758873,-4.90452671,0,0.685547,1.52572,18.7094
-49.7489662,-5.00403738,0,0.682867,1.53208,18.745
-49.7388573,-5.1035285,0,0.680172,1.53844,18.7807
-49.72855,-5.20299864,0,0.677463,1.54479,18.8164
-49.7180443,-5.30244827,0,0.67474,1.55114,18.852
-49.7073402,-5.40187693,0,0.672003,1.55749,18.8877
-49.6964378,-5.50128365,0,0.669252,1.56383,18.9234
-49.6853333,-5.60066843,0,0.666487,1.57016,18.9591
-49.6740341,-5.7000308,0,0.663707,1.57649,18.9947
-49.6625328,-5.79937077,0,0.660914,1.58282,19.0304
-49.6508369,-5.89868689,0,0.658107,1.58914,19.0661
-49.6389389,-5.99797964,0,0.655285,1.59546,19.1018
-49.6268425,-6.09724855,0,0.65245,1.60177,19.1375
-49.6145477,-6.19649315,0,0.6496,1.60808,19.1732
-49.6020546,-6.29571295,0,0.646737,1.61438,19.2089
-49.5893669,-6.39490747,0,0.643859,1.62068,19.2446
-49.5764771,-6.49407625,0,0.640968,1.62697,19.2803
-49.5633888,-6.59321928,0,0.638062,1.63326,19.316
-49.5501022,-6.69233561,0,0.635143,1.63954,19.3517
-49.5366173,-6.79142523,0,0.63221,1.64581,19.3874
-49.522934,-6.89048815,0,0.629263,1.65209,19.4231
-49.5090561,-6.98952293,0,0.626302,1.65835,19.4588
-49.494976,-7.08853006,0,0.623327,1.66461,19.4946
-49.4807014,-7.18750858,0,0.620338,1.67087,19.5303
-49.4662247,-7.28645897,0,0.617335,1.67712,19.566
-49.4515533,-7.38537979,0,0.614319,1.68336,19.6017
-49.4366837,-7.48427105,0,0.611288,1.6896,19.6374
-49.4216156,-7.58313227,0,0.608244,1.69583,19.6732
-49.4063492,-7.68196344,0,0.605187,1.70206,19.7089
-49.3908882,-7.78076363,0,0.602115,1.70828,19.7446
-49.3752251,-7.87953281,0,0.59903,1.71449,19.7803
-49.3593674,-7.97827053,0,0.59593,1.7207,19.8161
-49.3433113,-8.07697582,0,0.592818,1.72691,19.8518
-49.3270607,-8.17564964,0,0.589691,1.7331,19.8875
-49.3106079,-8.27429008,0,0.586551,1.73929,19.9232
-49.2939606,-8.3728981,0,0.583397,1.74548,19.959
-49.2771149,-8.47147179,0,0.58023,1.75166,19.9947
-49.2600746,-8.57001209,0,0.577049,1.75783,20.0304
-49.242836,-8.66851807,0,0.573854,1.76399,20.0662
-49.225399,-8.76698971,0,0.570646,1.77015,20.1019
-49.2077675,-8.86542511,0,0.567424,1.7763,20.1376
-49.1899376,-8.96382618,0,0.564188,1.78245,20.1733
-49.1719093,-9.06219101,0,0.560939,1.78859,20.2091
-49.1536865,-9.1605196,0,0.557677,1.79472,20.2448
-49.1352654,-9.25881195,0,0.554401,1.80084,20.2805
-49.1166496,-9.35706615,0,0.551111,1.80696,20.3163
-49.0978355,-9.45528412,0,0.547809,1.81307,20.352
-49.0788269,-9.55346394,0,0.544492,1.81918,20.3877
-49.0596237,-9.65160561,0,0.541162,1.82527,20.4234
-49.0402184,-9.74970818,0,0.537819,1.83136,20.4592
-49.0206223,-9.84777164,0,0.534463,1.83745,20.4949
-49.0008278,-9.94579601,0,0.531093,1.84352,20.5306
-48.9808388,-10.0437813,0,0.52771,1.84959,20.5664
-48.9606514,-10.1417255,0,0.524313,1.85565,20.6021
-48.9402695,-10.2396297,0,0.520904,1.8617,20.6378
-48.919693,-10.3374929,0,0.51748,1.86775,20.6735
-48.8989182,-10.4353142,0,0.514044,1.87379,20.7092
-48.8779488,-10.5330944,0,0.510595,1.87982,20.745
-48.8567848,-10.6308317,0,0.507132,1.88584,20.7807
-48.8354263,-10.7285271,0,0.503656,1.89185,20.8164
-48.8138695,-10.8261795,0,0.500167,1.89786,20.8521
-48.7921181,-10.9237881,0,0.496665,1.90386,20.8878
-48.7701721,-11.0213537,0,0.493149,1.90985,20.9235
-48.7480316,-11.1188745,0,0.489621,1.91583,20.9592
-48.7256966,-11.2163515,0,0.486079,1.92181,20.9949
-48.703167,-11.3137836,0,0.482525,1.92778,21.0306
-48.680439,-11.41117,0,0.478957,1.93374,21.0663
-48.6575203,-11.5085106,0,0.475377,1.93969,21.102
-48.6344032,-11.6058064,0,0.471783,1.94563,21.1377
-48.6110954,-11.7030544,0,0.468177,1.95156,21.1734
-48.5875893,-11.8002558,0,0.464557,1.95749,21.2091
-48.5638924,-11.8974104,0,0.460925,1.96341,21.2448
-48.5400009,-11.9945173,0,0.45728,1.96931,21.2805
-48.5159111,-12.0915766,0,0.453622,1.97521,21.3162
-48.4916306,-12.1885872,0,0.449951,1.9811,21.3519
-48.4671555,-12.2855482,0,0.446267,1.98699,21.3876
-48.4424896,-12.3824615,0,0.442571,1.99286,21.4232
-48.4176254,-12.4793243,0,0.438862,1.99872,21.4589
-48.3925705,-12.5761375,0,0.43514,2.00458,21.4946
-48.367321,-12.6729002,0,0.431405,2.01043,21.5302
-48.341877,-12.7696123,0,0.427658,2.01627,21.5659
-48.3162384,-12.8662739,0,0.423898,2.02209,21.6016
-48.2904091,-12.962883,0,0.420125,2.02791,21.6372
-48.2643852,-13.0594406,0,0.41634,2.03372,21.6729
-48.2381706,-13.1559467,0,0.412542,2.03953,21.7085
