-3.1051902946966976,0.0009097786078053163
-3.081124600346346,-0.0002442078248105256
-3.057058905995998,-0.001369652105285371
-3.032993211645646,-0.002462946823904393
-3.0089275172952945,-0.003520484570952272
-2.9848618229449464,-0.0045386579367136986
-2.9607961285945947,-0.0055138595114738315
-2.936730434244243,-0.006442481885517357
-2.912664739893895,-0.007320917649128995
-2.8885990455435433,-0.008145559392593852
-2.864533351193195,-0.00891279970619653
-2.8404676568428435,-0.009619031180222112
-2.816401962492492,-0.01026079359387895
-2.7923362681421438,-0.010837373807882321
-2.768270573791792,-0.011350491973578342
-2.7442048794414404,-0.011801952383477322
-2.7201391850910923,-0.012193559330089625
-2.6960734907407407,-0.012527117105925783
-2.6720077963903925,-0.012804430003496124
-2.647942102040041,-0.013027302315311143
-2.623876407689689,-0.013197538333881199
-2.599810713339341,-0.013316942351716718
-2.5757450189889894,-0.013387318661328142
-2.551679324638638,-0.013410471555225859
-2.5276136302882897,-0.013388205325920298
-2.503547935937938,-0.013322324265921873
-2.4794822415875863,-0.013214632667741
-2.4554165472372382,-0.013066934823888127
-2.4313508528868866,-0.012881035026873615
-2.4072851585365385,-0.012658737569207944
-2.383219464186187,-0.012401846743401472
-2.359153769835835,-0.012112166841964634
-2.335088075485487,-0.011791502157407896
-2.3110223811351354,-0.011441656982241592
-2.2869566867847837,-0.011064435608976173
-2.2628909924344356,-0.010661642330122123
-2.238825298084084,-0.010235081438189745
-2.214759603733736,-0.009786557225689583
-2.190693909383384,-0.009317873985131904
-2.1666282150330325,-0.008830836009027208
-2.1425625206826844,-0.008327247589885978
-2.1184968263323327,-0.007808913020218492
-2.094431131981981,-0.007277636592535233
-2.070365437631633,-0.0067352225993467015
-2.0462997432812813,-0.006183475333163148
-2.022234048930933,-0.005624199086495167
-1.9981683545805815,-0.0050591981518529954
-1.9741026602302298,-0.00449027682174714
-1.9500369658798817,-0.003919239388688105
-1.92597127152953,-0.003347890145186135
-1.9019055771791784,-0.0027780333837517314
-1.8778398828288303,-0.0022114733968953927
-1.8537741884784786,-0.0016500144771273806
-1.829708494128127,-0.0010954609169581814
-1.8056427997777789,-0.0005496170088983001
-1.7815771054274272,-1.4287045457990542e-05
-1.757511411077079,0.0005087246808521692
-1.7334457167267274,0.001017613877521923
-1.7093800223763758,0.0015105762520407667
-1.6853143280260277,0.0019858075118982183
-1.661248633675676,0.0024415033645840047
-1.6371829393253243,0.0028758595175876287
-1.6131172449749762,0.0032870716783986197
-1.5890515506246246,0.0036733355545066817
-1.5649858562742764,0.0040328468534012885
-1.5409201619239248,0.004363801282572116
-1.5168544675735731,0.004664394549508704
-1.492788773223225,0.0049328223617005895
-1.4687230788728733,0.005167280426637441
-1.4446573845225217,0.005365964451808794
-1.4205916901721736,0.005527070144704215
-1.396525995821822,0.005649059535836253
-1.3724603014714702,0.005732649091669474
-1.3483946071211221,0.005779689671447181
-1.3243289127707705,0.005792040749598565
-1.3002632184204224,0.005771561800552782
-1.2761975240700707,0.0057201122987389965
-1.252131829719719,0.005639551718586385
-1.228066135369371,0.005531739534524128
-1.2040004410190193,0.005398535220981362
-1.1799347466686676,0.005241798252387271
-1.1558690523183195,0.005063388103171056
-1.1318033579679678,0.004865164247761824
-1.1077376636176197,0.004648986160588811
-1.083671969267268,0.00441671331608112
-1.0596062749169164,0.004170205188667947
-1.0355405805665683,0.003911321252778502
-1.0114748862162166,0.0036419209828418776
-0.987409191865865,0.0033638638532872806
-0.9633434975155168,0.0030790093385439222
-0.9392778031651652,0.0027892169130408866
-0.9152121088148135,0.0024963460512073847
-0.8911464144644654,0.0022022562274726276
-0.8670807201141137,0.0019088069162656988
-0.8430150257637656,0.0016178575920158522
-0.818949331413414,0.0013312677291521732
-0.7948836370630623,0.0010508968021038705
-0.7708179427127142,0.0007786042853001555
-0.7467522483623625,0.0005162496531701157
-0.7226865540120109,0.000265692380142958
-0.6986208596616628,2.8774264279898735e-05
-0.6745551653113111,-0.00019352054784643925
-0.650489470960963,-0.0004014321120763012
-0.6264237766106113,-0.000595294393295572
-0.6023580822602597,-0.0007754413563900485
-0.5782923879099116,-0.0009422069662455326
-0.5542266935595599,-0.001095925187747902
-0.5301609992092082,-0.001236929985782958
-0.5060953048588601,-0.0013655553252365081
-0.48202961050850845,-0.0014821351709944192
-0.4579639161581568,-0.0015870034879424963
-0.4338982218078087,-0.0016804942409665562
-0.409832527457457,-0.0017629413949524504
-0.3857668331071089,-0.0018346789147859835
-0.36170113875675725,-0.0018960407653530037
-0.3376354444064056,-0.001947360911539325
-0.3135697500560575,-0.00198897331823077
-0.2895040557057058,-0.0020212119503131777
-0.26543836135535415,-0.0020444107726723688
-0.24137266700500604,-0.0020589037501941676
-0.21730697265465437,-0.0020650248477644064
-0.19324127830430626,-0.0020631080302689095
-0.1691755839539546,-0.002053487262593504
-0.14510988960360294,-0.002036496509624017
-0.12104419525325483,-0.0020124697362462786
-0.09697850090290316,-0.0019817409073461076
-0.0729128065525515,-0.0019446439878093363
-0.04884711220220339,-0.0019015129425217984
-0.024781417851851728,-0.0018526817363693055
-0.0007157235015036179,-0.001798484334237702
0.023349970848848045,-0.001739254701012797
0.04741566519919971,-0.0016753268015804268
0.07148135954954782,-0.0016070346008264262
0.09554705389989948,-0.0015347120636366044
0.11961274825025114,-0.0014586931548967957
0.14367844260059925,-0.0013793118394928407
0.16774413695095092,-0.0012969020823105446
0.19180983130130258,-0.0012117978482357413
0.2158755256516507,-0.0011243331021542759
0.23994122000200235,-0.0010348418089519463
0.26400691435235046,-0.0009436579335146061
0.2880726087027021,-0.0008511154407280569
0.3121383030530538,-0.0007575482954781379
0.3362039974034019,-0.0006632904626506899
0.36026969175375356,-0.000568675907131513
0.3843353861041052,-0.00047403859380644616
0.40840108045445334,-0.0003797124875613319
0.432466774804805,-0.0002860315532819683
0.4565324691551531,-0.00019332975585421175
0.48059816350550477,-0.00010194106016386036
0.5046638578558564,-1.2199431096754929e-05
0.5287295522062045,7.556116646126456e-05
0.5527952465565562,0.00016100676762439737
0.5768609409069079,0.00024380340750680246
0.600926635257256,0.0003236171212226423
0.6249923296076076,0.00040011394388611283
0.6490580239579593,0.000472959910611376
0.6731237183083074,0.000541821056512594
0.6971894126586591,0.0006063634167039602
0.7212551070090072,0.000666267120971848
0.7453208013593589,0.000721444428616221
0.7693864957097105,0.0007719978148086707
0.7934521900600586,0.0008180353623214411
0.8175178844104103,0.0008596651539267957
0.841583578760762,0.0008969952723969751
0.8656492731111101,0.0009301338005042267
0.8897149674614617,0.0009591888210208093
0.9137806618118098,0.0009842684167189638
0.9378463561621615,0.0010054806703709486
0.9619120505125132,0.0010229336647490078
0.9859777448628613,0.001036735482625389
1.010043439213213,0.0010469942067723491
1.0341091335635646,0.0010538179199621328
1.0581748279139127,0.0010573147049669895
1.0822405222642644,0.001057592644559172
1.106306216614616,0.0010547598215109287
1.1303719109649641,0.0010489243185945094
1.1544376053153158,0.0010401942185821625
1.178503299665664,0.0010286776042461412
1.2025689940160156,0.0010144825583586915
1.2266346883663672,0.0009977171636920633
1.2507003827167154,0.0009784895030185122
1.274766077067067,0.0009569076591102791
1.2988317714174187,0.000933079714739619
1.3228974657677668,0.0009071137526787837
1.3469631601181185,0.0008791178557000168
1.3710288544684666,0.0008492001065755761
1.3950945488188182,0.0008174685880777024
1.4191602431691699,0.0007840313829786486
1.443225937519518,0.0007489965740506708
1.4672916318698697,0.0007124722440660094
1.4913573262202213,0.0006745664757969173
1.5154230205705694,0.000635387352015651
1.539488714920921,0.0005950429554944485
1.5635544092712692,0.0005536413690055728
1.5876201036216209,0.0005112906753212592
1.6116857979719725,0.0004680989572137651
1.6357514923223206,0.00042417429745534603
1.6598171866726723,0.00037962477881824005
1.683882881023024,0.000334558484074702
1.707948575373372,0.00028908349599698836
1.7320142697237237,0.0002433078973573365
1.7560799640740754,0.00019733977092800247
1.7801456584244235,0.00015128719948124316
1.8042113527747752,0.00010525826578929235
1.8282770471251233,5.936105262441683e-05
1.852342741475475,1.370364275885119e-05
1.8764084358258266,-3.160588103514819e-05
1.9004741301761747,-7.645943598532436e-05
1.9245398245265264,-0.00012074893931944108
1.948605518876878,-0.00016436630826524156
1.9726712132272262,-0.0002072034600504708
1.9967369075775778,-0.0002491523119028902
2.020802601927926,-0.00029010478105023947
2.0448682962782776,-0.000329952784720278
2.0689339906286293,-0.0003685882401407537
2.0929996849789774,-0.00040590306453940886
2.117065379329329,-0.000441789175144005
2.1411310736796807,-0.00047613848918228786
2.165196768030029,-0.0005088429238820004
2.1892624623803805,-0.0005397943964709059
2.213328156730732,-0.0005688848241767473
2.2373938510810802,-0.0005960061242272708
2.261459545431432,-0.0006210502138502364
2.28552523978178,-0.0006439090102733861
2.3095909341321317,-0.0006644744307244765
2.3336566284824833,-0.0006826383924312549
2.3577223228328315,-0.0006982928126214691
2.381788017183183,-0.0007113296085228733
2.4058537115335348,-0.0007216406973632163
2.429919405883883,-0.0007291179963702475
2.4539851002342346,-0.0007336534227717179
2.4780507945845827,-0.0007351388937953784
2.5021164889349343,-0.0007334663266689769
2.526182183285286,-0.0007285276386202663
2.550247877635634,-0.0007202147468769959
2.5743135719859858,-0.0007084195686669159
2.5983792663363374,-0.0006930340212177746
2.6224449606866855,-0.0006739500217573279
2.646510655037037,-0.0006510594875133193
2.670576349387389,-0.0006242543357135007
2.694642043737737,-0.0005934264835856281
2.7187077380880886,-0.0005584678483574427
2.7427734324384367,-0.0005192703472567048
2.7668391267887884,-0.0004757258975111535
2.79090482113914,-0.00042772641634854377
2.814970515489488,-0.0003751638209966346
2.83903620983984,-0.0003179300286831608
2.8631019041901915,-0.0002559169566358787
2.8871675985405396,-0.00018901652208255034
2.9112332928908913,-0.00011712064225090531
2.9352989872412394,-4.012123436871536e-05
2.959364681591591,4.208978433629181e-05
2.9834303759419427,0.0001296204966363553
3.007496070292291,0.00022257898530371077
3.0315617646426425,0.0003210733331106353
3.055627458992994,0.00042521162282936555
3.0796931533433423,0.0005351019372321344
3.103758847693694,0.0006508523590912246
3.1278245420440456,0.0007725709711788682
3.1518902363943937,0.0009003658562672992
3.1759559307447454,0.001034345097128802
3.2000216250950935,0.0011746167765355879
3.224087319445445,0.0013212889772599482
3.248153013795797,0.001474469782074112
3.272218708146145,0.0016342672737503056
3.2962844024964966,0.001800789535060825
3.3203500968468482,0.0019741446487778983
3.3444157911971963,0.002154440697673747
3.368481485547548,0.002341785764520674
3.392547179897896,0.0025362879320908753
3.4166128742482478,0.002738055283156655
3.4406785685985994,0.002947195900490239
3.4647442629489476,0.0031638178668638405
3.488809957299299,0.003388029265049776
3.512875651649651,0.0036199381778202625
3.536941346,0.0038596526879475226
